Date,Close,High,Low,Open,Volume
2025-09-10,45490.92,45731.5,45380.06,45731.5,579920000
2025-09-11,46108.0,46137.2,45577.09,45577.09,448340000
2025-09-12,45834.22,46077.14,45813.93,46077.14,421730000
2025-09-15,45883.45,45978.43,45771.88,45848.39,401500000
2025-09-16,45757.9,45967.11,45667.42,45919.54,443400000
2025-09-17,46018.32,46261.95,45687.59,45778.4,509830000
2025-09-18,46142.42,46317.52,45954.73,46056.55,489090000
2025-09-19,46315.27,46396.47,46105.02,46211.16,972580000
2025-09-22,46381.54,46447.13,46035.83,46206.69,627450000
2025-09-23,46292.78,46714.27,46217.58,46364.11,541530000
2025-09-24,46121.28,46453.07,46096.39,46368.94,421040000
2025-09-25,45947.32,46122.42,45785.17,46097.43,509180000
2025-09-26,46247.29,46353.03,46051.92,46101.45,434270000
2025-09-29,46316.07,46387.06,46149.05,46306.34,479740000
2025-09-30,46397.89,46425.3,46103.39,46282.63,584780000
2025-10-01,46441.1,46528.78,46276.39,46366.78,552790000
2025-10-02,46519.72,46589.31,46283.57,46461.11,442010000
2025-10-03,46758.28,47049.64,46566.87,46583.95,425050000
2025-10-06,46694.97,46846.45,46426.96,46776.04,500000000
2025-10-07,46602.98,46868.49,46448.02,46700.9,411280000
2025-10-08,46601.78,46816.28,46498.39,46649.32,423510000
2025-10-09,46358.42,46684.41,46271.4,46622.31,493080000
2025-10-10,45479.6,46641.74,45470.72,46394.88,658100000
2025-10-13,46067.58,46153.49,45698.46,45698.46,414070000
2025-10-14,46270.46,46522.67,45452.03,45871.89,515330000
2025-10-15,46253.31,46693.34,46027.23,46375.17,488700000
2025-10-16,45952.24,46422.34,45781.18,46289.09,481610000
2025-10-17,46190.61,46327.07,45862.37,45862.4,492870000
2025-10-20,46706.58,46759.27,46312.88,46312.88,444010000
2025-10-21,46924.74,47125.66,46688.25,46707.08,430490000
2025-10-22,46590.41,46941.56,46461.52,46941.56,458450000
2025-10-23,46734.61,46802.15,46490.06,46519.13,407570000
2025-10-24,47207.12,47326.73,46811.51,46811.51,403500000
2025-10-27,47544.59,47564.52,47375.96,47412.8,426790000
2025-10-28,47706.37,47943.16,47675.7,47752.35,603670000
2025-10-29,47632.0,48040.64,47448.59,47746.79,683470000
2025-10-30,47522.12,48014.92,47381.91,47446.88,593890000
2025-10-31,47562.87,47718.38,47347.28,47659.96,704620000
2025-11-03,47336.68,47697.33,47135.96,47697.33,571740000
2025-11-04,47085.24,47274.9,46877.06,47148.04,514650000
2025-11-05,47311.0,47460.36,47041.31,47097.31,469010000
2025-11-06,46912.3,47359.29,46787.44,47255.12,552150000
2025-11-07,46987.1,46996.71,46495.62,46797.03,591090000
2025-11-10,47368.63,47412.89,46934.35,47095.06,490070000
2025-11-11,47927.96,47974.37,47384.51,47384.51,454970000
2025-11-12,48254.82,48431.57,48015.79,48015.79,497550000
2025-11-13,47457.22,48233.25,47411.1,48173.92,608110000
2025-11-14,47147.48,47380.07,46863.05,47222.38,552330000
2025-11-17,46590.24,47202.56,46430.27,47068.06,503830000
2025-11-18,46091.74,46382.92,45913.6,46382.92,596360000
2025-11-19,46138.77,46299.13,45905.19,46138.68,555370000
2025-11-20,45752.26,46856.75,45728.93,46567.51,721440000
2025-11-21,46245.41,46577.5,45781.58,45808.65,790560000
2025-11-24,46448.27,46587.71,46108.01,46351.93,743580000
2025-11-25,47112.45,47182.9,46341.35,46482.36,648860000
2025-11-26,47427.12,47571.4,47196.15,47196.15,454980000
2025-11-28,47716.42,47750.77,47475.61,47482.25,272500000
2025-12-01,47289.33,47676.03,47271.11,47580.85,482190000
2025-12-02,47474.46,47597.11,47263.92,47416.91,510900000
2025-12-03,47882.9,47969.64,47371.62,47371.62,490380000
2025-12-04,47850.94,48049.72,47692.96,47888.16,498740000
2025-12-05,47954.99,48133.54,47871.51,47879.6,456100000
2025-12-08,47739.32,47971.51,47611.93,47971.51,505490000
2025-12-09,47560.29,47957.79,47533.6,47724.52,425470000
2025-12-10,48057.75,48197.3,47462.94,47573.96,545610000
2025-12-11,48704.01,48756.34,48082.9,48082.9,493950000
2025-12-12,48458.05,48886.86,48334.1,48714.75,495830000
2025-12-15,48416.56,48679.14,48283.27,48594.36,516630000
2025-12-16,48114.26,48452.17,47946.25,48380.17,457400000
2025-12-17,47885.97,48387.33,47856.79,48128.05,534260000
