Date,Close,High,Low,Open,Volume
2025-08-28,5853.05,5889.06,5808.94,5859.18,0
2025-08-29,5668.94,5758.7,5646.17,5757.97,0
2025-09-02,5605.46,5609.41,5503.12,5509.41,0
2025-09-03,5592.82,5624.76,5538.2,5619.1,0
2025-09-04,5667.86,5672.62,5545.6,5566.69,0
2025-09-05,5761.4,5792.97,5687.14,5775.41,0
2025-09-08,5809.61,5835.77,5786.34,5804.03,0
2025-09-09,5819.83,5830.16,5776.01,5825.04,0
2025-09-10,5958.09,5977.61,5911.51,5921.95,0
2025-09-11,5995.39,6033.53,5987.53,6008.39,0
2025-09-12,6001.74,6021.76,5974.59,6018.38,0
2025-09-15,6059.83,6062.29,5979.99,5993.88,0
2025-09-16,6079.22,6098.12,6034.41,6085.97,0
2025-09-17,6060.22,6109.08,5980.24,6067.01,0
2025-09-18,6278.16,6311.59,6201.05,6220.01,0
2025-09-19,6232.25,6249.08,6184.66,6248.39,0
2025-09-22,6330.12,6347.6,6246.71,6247.83,0
2025-09-23,6308.21,6374.62,6274.54,6336.53,0
2025-09-24,6297.0,6313.92,6216.37,6282.18,0
2025-09-25,6284.67,6298.7,6125.01,6176.58,0
2025-09-26,6305.05,6313.04,6229.72,6279.64,0
2025-09-29,6315.11,6408.26,6313.71,6380.02,0
2025-09-30,6369.82,6374.06,6289.45,6322.57,0
2025-10-01,6500.28,6507.03,6317.79,6321.8,0
2025-10-02,6626.38,6643.71,6573.1,6633.37,0
2025-10-03,6583.74,6683.44,6547.4,6655.07,0
2025-10-06,6774.06,6881.91,6773.26,6852.72,0
2025-10-07,6634.76,6847.51,6622.63,6837.67,0
2025-10-08,6860.2,6867.09,6624.07,6625.29,0
2025-10-09,6840.2,6869.08,6776.83,6845.39,0
2025-10-10,6407.6,6867.86,6403.24,6853.43,0
2025-10-13,6723.47,6742.37,6612.88,6662.89,0
2025-10-14,6570.33,6706.45,6532.74,6582.33,0
2025-10-15,6767.06,6780.73,6632.14,6723.01,0
2025-10-16,6800.02,6880.57,6727.96,6848.22,0
2025-10-17,6777.98,6812.28,6673.58,6742.03,0
2025-10-20,6885.03,6935.65,6855.18,6858.63,0
2025-10-21,6839.27,6875.73,6793.12,6864.24,0
2025-10-22,6677.57,6819.84,6547.37,6764.44,0
2025-10-23,6847.39,6861.46,6648.33,6648.33,0
2025-10-24,6976.94,7021.38,6961.16,6970.16,0
2025-10-27,7167.98,7175.53,7083.1,7103.56,0
2025-10-28,7194.71,7223.77,7136.38,7158.16,0
2025-10-29,7327.93,7392.64,7257.82,7342.54,0
2025-10-30,7216.0,7351.05,7213.4,7283.09,0
2025-10-31,7228.66,7345.91,7171.74,7284.33,0
2025-11-03,7270.97,7353.63,7248.69,7342.8,0
2025-11-04,6979.57,7190.59,6972.37,7074.45,0
2025-11-05,7190.27,7277.82,7022.95,7024.28,0
2025-11-06,7018.39,7226.06,6974.12,7195.23,0
2025-11-07,6947.36,6949.15,6688.84,6917.75,0
2025-11-10,7156.95,7178.35,7066.48,7136.66,0
2025-11-11,6979.7,7099.81,6965.76,7077.38,0
2025-11-12,7082.13,7130.55,7035.27,7112.16,0
2025-11-13,6818.74,7008.44,6750.12,7003.17,0
2025-11-14,6811.2,6911.92,6587.84,6634.94,0
2025-11-17,6705.74,6886.63,6631.32,6756.56,0
2025-11-18,6551.03,6651.59,6479.68,6622.01,0
2025-11-19,6670.03,6751.82,6552.97,6577.28,0
2025-11-20,6352.07,6882.99,6327.79,6863.12,0
2025-11-21,6406.43,6505.88,6160.05,6351.05,0
2025-11-24,6703.2,6733.03,6475.39,6494.86,0
2025-11-25,6714.18,6730.96,6457.3,6617.14,0
2025-11-26,6899.46,6958.93,6790.28,6801.55,0
2025-11-28,7025.15,7028.14,6907.8,6926.91,0
2025-12-01,7020.53,7081.12,6920.67,6945.2,0
2025-12-02,7149.47,7211.14,7057.31,7098.61,0
